2011091806,1,21,0,0,21,1
2010111405,0,15,0,0,21,4
2012122314,1,16,0,0,20,4
2010091908,1,18,0,0,18,1
2013122209,1,17,0,0,19,3
2012102800,1,17,0,0,18,2
2012102109,1,20,0,0,22,2
2013092209,1,15,0,0,15,1
2012010110,1,12,0,0,12,1
2010102407,0,26,0,0,35,3
2010112806,1,30,0,0,37,2
2010122605,0,33,0,0,79,3
2010120507,0,23,0,0,38,5
2012123013,0,58,0,1,99,2
2012120902,1,12,0,0,25,2
2012121609,0,24,0,0,26,2
2010010310,0,15,0,0,27,3
2013111707,1,23,0,0,36,4
2013111002,1,23,0,0,34,3
2013091509,1,23,0,0,23,1
2013102002,0,35,0,0,35,1
2013092902,0,20,0,0,22,3
2010101708,0,23,0,0,23,1
2011010212,1,36,0,0,69,3
2013100602,1,20,0,0,23,2
2010092602,0,20,0,0,21,4
2010121204,1,19,0,0,20,2
2010112111,1,14,0,0,14,1
2012112503,0,24,0,0,24,1
2010103109,1,18,0,0,21,2
2010101006,1,20,0,0,24,4
2012110800,0,19,0,0,19,1
2010091200,0,25,0,0,30,2
2010110706,1,52,89,1,89,4
2009122707,1,23,0,0,32,5
2010121908,0,19,0,0,25,4
