2010112109,1,0,0,62,12,0,16,0
2010011000,0,0,0,19,7,1,9,0
2009112209,1,0,0,110,14,0,50,0
2011092600,1,0,0,41,14,0,9,0
2009092003,1,0,0,72,15,1,17,0
2016121108,1,0,0,31,6,0,8,0
2011102304,1,0,0,88,17,0,17,0
2016010311,1,1,0,66,16,1,11,0
2016092600,0,0,0,19,3,0,11,0
2016102304,1,0,0,39,5,0,13,0
2009120610,0,0,0,50,6,0,32,0
2009121400,1,0,0,3,2,0,2,0
2010091907,1,80,0,115,11,1,80,0
2009092714,0,0,0,22,9,0,7,0
2016120407,0,0,0,5,2,0,5,0
2016110608,1,4,0,87,23,1,9,0
2009122710,0,0,0,32,10,1,16,0
2010091208,1,1,0,54,13,1,20,0
2011091108,0,1,0,72,25,1,22,0
2009101809,1,0,0,32,13,1,12,0
2010011601,1,0,0,87,6,1,70,0
2016100210,1,0,0,11,4,0,4,0
2015122700,0,5,0,122,27,2,26,0
2009112908,1,0,0,55,11,1,14,0
2009122002,1,0,0,4,6,1,3,0
2010101009,0,0,0,6,4,0,3,0
2010121907,1,0,0,16,6,0,4,1
2016122407,0,0,0,29,8,0,7,0
2016111303,0,0,0,21,8,0,3,0
2009111509,0,0,0,37,10,0,9,0
2016121808,1,3,0,37,11,2,9,0
2010121211,0,35,0,148,18,2,41,0
2015120607,0,0,0,2,1,0,2,0
2009110801,1,0,0,77,15,0,14,0
2010102409,1,0,0,59,6,0,24,0
2016091805,1,0,0,9,3,0,6,0
2016103006,0,0,0,102,26,0,28,0
2017010100,1,2,0,29,3,1,25,0
2016111700,1,0,0,69,12,0,27,0
2011091805,0,0,0,96,20,0,20,0
2011100206,1,0,0,24,8,0,9,0
2015111500,1,0,0,46,11,0,9,0
2010112900,0,0,0,0,5,0,5,0
2015121308,1,3,0,85,28,1,12,0
2016112707,0,0,0,51,15,0,30,0
2010110705,1,0,0,39,13,0,11,0
2010092612,0,0,0,40,11,0,13,0
2010100311,1,0,0,24,7,0,7,0
2015122100,0,0,0,54,13,0,17,0
2009110110,0,0,0,39,8,1,15,0
2010103109,0,0,0,0,1,0,0,0
2009091309,0,0,0,15,8,0,6,0
2009102511,1,0,0,9,4,1,6,0
2010122500,0,0,0,23,6,0,7,0
2010111409,0,2,0,39,13,1,11,0
2016091105,0,0,0,9,4,0,5,0
2010010311,0,0,0,24,6,0,11,0
2009101109,0,0,0,17,6,1,11,0
2010120511,0,0,0,81,15,0,32,0
2011010214,1,0,0,30,12,0,10,0
