2009092710,1,4,165,41,2,66
2009100400,0,4,152,38,4,48
2009121302,0,6,217,33,1,49
2009112213,0,6,272,36,2,52
2010092700,0,2,97,44,1,49
2009101812,1,4,151,33,3,46
2010110704,1,4,166,40,1,46
2010101707,0,8,305,38,3,44
2011012301,0,9,334,33,2,48
2011112701,1,5,215,44,2,47
2011111310,0,5,208,37,1,44
2011011601,0,5,195,37,3,47
2011010210,1,8,364,37,2,53
2011120404,0,8,317,31,2,48
2011102306,0,5,193,31,0,51
2010091207,0,5,151,26,4,38
2009111200,1,4,176,43,2,63
2009091312,1,4,198,46,2,51
2011103009,1,6,264,41,4,55
2009110102,0,5,152,30,3,50
2011100201,0,4,155,35,2,45
2011092503,0,5,211,37,0,53
2010111800,1,4,175,42,0,49
2011101607,1,6,271,46,4,54
2011121810,1,7,278,35,3,55
2010102405,0,7,254,33,0,44
2010120505,1,3,135,39,2,50
2010121200,0,5,161,24,2,38
2010111404,0,4,154,34,1,42
2011112003,0,3,108,32,1,44
2011110601,1,4,175,30,1,52
2012010103,0,6,230,35,2,63
2009110801,0,4,161,36,1,52
2009112904,1,5,221,44,2,55
2010112804,0,5,218,35,0,56
2011122402,1,6,251,42,3,51
2010100312,1,9,375,38,3,50
2010122600,0,4,176,42,0,49
2009122000,1,5,213,36,1,52
2009102500,1,3,117,32,0,45
2010010304,1,5,174,33,1,45
2009122800,0,5,228,45,1,53
2009120602,0,7,299,34,0,52
2010091905,1,6,236,25,1,46
2011120800,1,6,205,34,4,49
2011091804,1,5,201,40,3,48
2010122000,1,3,125,40,1,55
2009092011,0,6,275,40,1,52
2010101005,1,6,234,38,3,44
