2013100700,0,0,0,4,0,0,4,0,4,0
2016100907,1,46,3,2,9,0,2,3,2,0
2014122800,0,21,1,0,3,0,0,1,0,0
2011121106,1,30,2,4,3,0,4,1,4,0
2011100210,1,50,3,3,9,0,3,3,3,0
2017020500,0,0,0,4,0,0,4,0,4,0
2012112506,1,31,3,3,3,0,3,1,3,0
2017102905,1,45,4,1,12,0,1,4,1,0
2012120906,1,0,0,2,0,0,2,0,2,0
2017102212,1,0,1,1,0,0,1,0,1,0
2016122401,1,51,4,3,12,0,3,4,3,0
2012091700,0,42,2,3,6,0,3,2,3,0
2011102303,1,47,3,2,9,0,2,3,2,0
2013102708,1,30,2,1,6,0,1,2,1,0
2013122300,1,35,1,3,3,0,3,1,3,0
2013092203,1,52,4,2,9,0,2,3,2,0
2011011501,0,0,0,3,0,0,3,0,3,0
2014122104,1,50,3,3,9,0,3,3,3,0
2014113009,0,45,5,2,15,0,2,5,2,0
2011121500,0,33,2,5,6,0,5,2,5,0
2016120400,0,59,3,1,9,0,1,3,1,0
2010100305,0,43,3,1,9,0,1,3,1,0
2016112700,0,45,1,5,3,0,5,1,5,0
2017010100,0,22,1,5,3,0,5,1,5,0
2010122700,0,0,0,2,0,0,2,0,2,0
2013121500,0,51,2,3,6,0,3,2,3,0
2013112100,0,39,3,1,6,0,1,2,1,0
2011111308,0,36,4,2,9,0,2,3,2,0
2017121800,1,57,1,3,3,0,3,1,3,0
2014112300,0,53,1,3,3,0,3,1,3,0
2017100101,0,28,1,2,3,0,2,1,2,0
2010121207,1,39,1,4,3,0,4,1,4,0
2011112001,0,33,3,2,9,0,2,3,2,0
2011122600,1,51,3,1,9,0,1,3,1,0
2009122004,1,24,2,1,3,0,1,1,1,0
2009120600,0,0,0,1,0,0,1,0,1,0
2014101900,1,0,1,1,0,0,1,0,1,0
2014100506,1,20,2,2,6,0,2,2,2,0
2013120107,1,49,2,4,6,0,4,2,4,0
2012121601,0,38,2,4,6,0,4,2,4,0
2018010601,1,54,4,2,12,0,2,4,2,0
2012123010,0,28,1,2,3,0,2,1,2,0
2012093004,0,41,3,3,9,0,3,3,3,0
2010092606,1,46,2,3,6,0,3,2,3,0
2010111100,0,51,2,2,6,0,2,2,2,0
2013110301,1,28,1,1,3,0,1,1,1,0
2011091105,1,48,2,0,6,0,0,2,0,0
2015110105,0,24,2,2,6,0,2,2,2,0
2017091001,1,48,3,2,9,0,2,3,2,0
2011110606,1,20,1,4,3,0,4,1,4,0
2013090808,1,23,1,2,3,0,2,1,2,0
2016121112,1,0,0,6,0,0,6,0,6,0
2010101706,1,26,2,2,3,0,2,1,2,0
2015101500,1,0,0,3,0,0,3,0,3,0
2016102309,0,42,4,3,9,0,3,3,3,0
2010110706,0,41,2,3,6,0,3,2,3,0
2017122405,1,48,2,1,6,0,1,2,1,0
2012090908,1,41,4,4,12,0,4,4,4,0
2017111209,0,50,2,3,6,0,3,2,3,0
2013102000,0,23,1,4,3,0,4,1,4,0
2013092912,0,45,3,2,9,0,2,3,2,0
