2012120901,0,0,17,0,217,30,0,0
2012111804,1,0,20,0,210,35,2,0
2012092700,1,1,25,0,320,52,0,0
2012122311,1,0,12,0,104,19,0,0
2013091501,1,0,21,0,227,33,0,0
2015092700,0,1,22,0,232,26,0,0
2013102003,1,1,17,0,149,42,1,0
2014110202,0,2,18,0,183,33,1,0
2015100412,1,0,16,0,246,26,1,0
2013110308,0,0,1,0,-2,2,0,0
2015092012,1,0,7,0,73,7,1,0
2013101302,0,2,26,0,292,43,2,0
2012112501,0,1,17,0,158,26,1,0
2014102700,0,0,4,0,69,6,1,0
2012110405,0,2,20,0,176,37,0,0
2014122109,0,0,1,0,43,1,1,0
2012102802,0,0,11,0,129,27,0,0
2012101403,0,1,17,0,231,29,2,0
2013100300,0,0,13,0,197,24,1,0
2013090803,0,3,26,0,289,53,1,0
2015122703,1,0,15,0,200,24,2,0
2012091606,1,0,26,0,322,37,2,0
2012102106,1,0,25,0,264,41,2,0
2012121604,0,2,21,0,244,35,1,0
2012090907,0,4,12,0,118,35,0,0
2014110903,1,0,1,0,8,1,0,0
2012100703,1,2,22,0,291,35,2,0
2015122004,1,0,11,0,105,18,1,0
2012092307,0,2,27,0,237,43,1,0
2013120101,0,2,24,0,370,40,3,0
2012120211,1,2,25,0,364,36,1,0
2015101109,0,1,26,0,188,39,0,0
2013112401,0,1,13,1,209,30,1,1
