2014101212,1,0,0,1,2,0
2009092800,1,0,0,1,10,1
2009121308,1,0,0,7,9,0
2010111405,1,0,0,0,6,0
2012092000,0,0,0,3,2,0
2010120512,1,0,0,2,4,1
2010091908,0,0,0,3,6,0
2009092000,1,0,0,0,6,0
2010010301,0,0,0,1,7,0
2011010211,1,0,0,4,8,0
2013091502,1,0,0,1,4,0
2013111005,0,0,0,2,1,0
2009110807,1,0,0,0,11,0
2011091109,1,0,0,0,4,0
2009111500,0,0,0,2,6,0
2013090801,0,0,0,3,3,0
2010102406,0,0,0,0,4,0
2009122705,1,1,0,4,9,1
2009101806,1,0,0,2,1,0
2013101000,1,0,0,1,11,0
2013102100,0,0,0,4,5,0
2015101900,1,0,0,0,1,0
2013122909,0,0,0,1,8,0
2009122012,0,0,0,0,3,0
2010110707,0,0,0,2,7,0
2010103105,1,0,0,0,4,0
2010092601,0,0,0,5,4,0
2012090911,1,0,0,1,9,0
2010121907,0,1,0,2,4,0
2014090800,1,0,0,3,1,0
2015100407,1,0,0,2,3,0
2013120111,1,0,0,4,13,0
2013121506,0,0,0,2,5,0
2009102507,0,0,0,1,6,0
2009111900,0,0,0,0,8,0
2010112100,0,1,0,3,6,0
2009091302,0,0,1,1,3,0
2009120601,0,0,2,0,6,0
2013120811,1,0,0,4,5,0
2014091405,0,0,0,1,3,0
2010091206,1,0,0,4,6,0
2009101102,0,0,0,2,8,1
2010121207,0,0,0,0,8,0
2010112807,1,0,1,1,5,0
2015102510,0,0,0,4,7,0
2012093004,1,0,0,3,2,0
2012091601,0,0,1,5,2,0
2010122300,1,0,0,0,4,0
2009110110,1,0,0,3,8,0
2013111712,0,0,1,2,6,0
2010100306,1,0,0,2,5,0
2013112410,0,0,0,1,3,0
2013122210,1,0,0,5,6,0
2010101005,0,0,0,2,8,0
2013102705,1,0,0,2,2,0
2009112905,1,0,0,6,11,0
