2011092600,1,1,22,0,250,37,1,0
2011010208,0,1,26,0,336,44,2,0
2011111309,1,2,21,0,215,32,0,0
2012010107,1,1,22,0,256,45,1,0
2011091108,0,0,21,0,305,34,2,0
2011112707,1,2,26,0,314,35,2,0
2011112005,0,1,25,0,289,38,2,0
2010103104,1,0,4,0,44,7,0,0
2011121100,0,1,19,0,252,32,2,0
2010121905,1,2,25,2,322,43,4,2
2011101603,0,4,9,0,143,22,0,0
2011121803,1,2,15,0,185,24,1,0
2009120605,1,1,3,0,33,9,0,0
2011091805,0,2,25,0,291,43,2,1
2011100206,1,2,15,0,143,29,1,0
2011120400,0,1,19,0,221,46,0,0
2011122406,0,1,26,0,284,41,2,0
2010122608,1,1,19,0,182,39,1,0
