2009110111,1,0,0,0,4,0
2012122309,1,0,0,1,7,0
2010101008,1,0,1,0,3,0
2012010801,0,0,0,0,4,0
2012092000,1,0,0,0,4,0
2011120410,0,0,0,1,4,0
2010102500,1,0,0,0,2,0
2010092600,0,0,0,0,3,0
2009092708,1,0,0,0,4,0
2010111408,0,0,0,0,1,0
2009121313,0,0,0,0,3,0
2012093012,1,0,0,0,3,0
2009101105,0,0,0,0,1,0
2010121906,0,0,1,0,2,0
2012010106,0,0,0,1,2,0
2012123006,0,0,0,0,2,0
2010110708,1,0,1,1,4,0
2012120911,0,0,0,0,1,0
2012111105,1,0,0,1,3,0
2011091108,1,0,0,1,0,0
2011092505,1,0,0,0,2,0
2012102100,0,0,0,0,4,0
2012091600,0,0,1,1,2,0
2011122405,1,0,1,0,7,0
2012110410,0,0,1,0,2,0
2010112800,0,0,0,1,5,0
2009112602,1,0,0,0,6,0
2011101600,0,0,2,1,4,0
2009120611,0,0,0,2,5,0
2013091511,0,0,0,3,2,0
2010091914,1,0,0,0,2,0
2010120504,0,0,1,1,2,0
2012101409,1,0,0,0,3,0
2011091900,0,0,0,0,4,0
2012012201,1,1,0,0,2,0
2011100209,1,0,0,0,4,0
2011111312,1,0,1,0,3,0
2010101705,0,0,0,0,4,0
2011103000,0,0,1,1,3,0
2013090812,1,0,0,1,5,0
2011121803,0,0,1,0,0,0
2009110809,0,0,0,1,4,0
2010100312,0,0,0,1,2,0
2010091206,0,0,0,2,3,0
2012102810,1,0,1,0,5,0
2012112511,0,0,1,0,3,0
2009092014,1,0,0,1,2,0
2010112113,1,0,0,0,5,0
2011112800,1,0,0,1,1,0
2011112011,0,0,0,0,3,0
2012121601,1,0,0,0,3,0
2012100703,0,0,0,1,7,0
2012020500,1,0,0,0,1,0
2009091310,0,0,1,0,2,0
2009102511,0,0,0,1,2,0
2011110609,1,0,0,1,1,0
2009100405,1,0,0,1,3,0
2012120300,1,0,0,2,1,0
2009112207,0,0,0,1,3,0
2010122611,1,0,0,0,5,0
2011100904,0,0,0,1,5,0
2013102705,1,0,0,1,1,0
2009101804,1,0,0,0,5,0
2012011501,1,0,0,0,4,0
2010121301,1,0,0,1,2,0
2012090500,0,0,0,0,2,0
