2011121812,1,47,0,0,47,1
2011103005,0,21,0,0,27,4
2010121300,1,38,103,1,103,6
2010120513,0,18,0,0,27,4
2013110310,1,32,0,0,39,3
2013111400,1,18,0,0,27,3
2010110701,0,22,0,0,23,2
2010121909,0,18,0,0,18,1
2013092904,1,22,0,0,26,2
2010112806,0,25,0,0,30,2
2011102400,1,26,0,0,33,2
2013111004,0,15,0,0,20,3
2011110612,1,32,0,0,45,4
2010112100,1,45,0,0,84,3
2011122402,0,30,0,0,30,1
2013100603,0,26,0,0,28,4
2010111100,1,21,0,0,31,3
2011091802,1,41,0,0,77,3
2011111311,1,21,0,0,25,3
2013101400,1,24,0,0,31,5
2013112408,1,28,0,0,35,4
