2016103002,0,0,0,0,0,1
2011122401,1,0,1,1,0,0
2011121801,1,0,0,0,1,1
2009100409,0,0,0,0,1,1
2012122302,0,0,0,0,0,1
2012090903,1,0,0,0,0,1
2011092503,1,0,1,1,1,2
2013102700,0,0,0,0,1,1
2009121300,1,0,1,1,0,1
2011091200,0,0,1,1,0,0
2013111707,1,0,0,0,1,1
2012111102,0,0,0,0,1,1
2013111002,1,0,1,1,0,0
2009091307,0,0,1,1,1,2
2013112800,0,0,0,0,1,1
2013092902,0,0,0,0,0,1
2010092000,1,0,1,1,0,1
2010112501,1,0,0,0,1,1
2011010212,0,0,1,1,0,0
2015010401,1,0,0,0,0,1
2012102801,1,0,0,0,1,1
2013122210,0,0,0,0,1,1
2010012401,0,0,0,0,1,1
2011101700,1,0,0,0,0,1
