2013090800,0,9,412,40,3,57
2012120908,0,7,274,36,3,55
2013092205,1,7,357,40,3,66
2013091502,0,3,134,38,1,55
2012101407,1,8,352,37,2,62
2012122302,1,4,171,36,0,60
2012102107,0,1,22,22,0,22
2012100710,1,6,286,41,2,59
2012120206,0,4,178,39,1,61
2013100300,1,8,364,23,0,58
2012111500,0,7,317,41,5,56
2012110406,1,5,247,43,2,57
2012123000,0,5,196,39,2,51
2012121610,0,4,194,44,1,60
2013122902,0,3,108,35,2,50
2013122202,0,4,160,35,1,52
2012111103,1,2,100,45,0,50
2012093000,0,5,209,39,2,54
2012112502,1,7,314,29,3,57
2013092900,0,8,346,37,3,59
