2010101008,1,0,0,1,1,0
2012010801,0,0,0,0,5,0
2013092210,1,0,1,0,0,0
2011120410,0,0,0,1,4,0
2012100708,0,0,0,0,2,0
2010102500,1,0,0,0,1,0
2010092600,0,0,0,0,3,0
2013092905,1,0,0,0,3,0
2012102800,1,0,0,1,2,0
2011010208,1,0,0,2,5,0
2011121113,1,0,0,0,3,0
2010111408,0,0,0,0,2,0
2009121313,0,0,0,1,2,0
2012102109,1,0,0,0,2,0
2010121906,0,0,0,1,1,0
2012010106,0,0,0,3,2,0
2010110708,1,0,0,0,1,0
2011091108,1,0,0,1,2,0
2011092505,1,0,2,1,4,0
2011122405,1,0,0,0,3,0
2010112800,0,0,0,2,0,0
2011101600,0,0,0,0,2,0
2012093009,0,0,0,1,1,0
2009120611,0,0,0,0,3,0
2010091914,1,0,0,0,2,0
2010120504,0,0,0,1,1,0
2011091900,0,0,0,1,2,0
2012012201,1,0,0,0,2,0
2011100209,1,0,0,0,3,0
2011111312,1,0,0,0,3,0
2012120206,1,0,0,1,2,0
2010101705,0,0,0,1,2,0
2011103000,0,0,0,0,3,0
2013090812,1,0,0,0,1,0
2011121803,0,0,0,1,2,0
2010100312,0,0,0,0,3,1
2012091607,0,0,0,0,5,0
2011112800,1,0,0,3,2,0
2011112011,0,0,1,0,5,0
2012092308,1,0,0,0,3,0
2012112503,0,0,0,2,2,0
2012020500,1,0,0,1,2,0
2012111807,1,0,0,1,3,0
2012090901,1,0,0,2,4,0
2012123005,1,0,0,0,1,0
2012110800,0,0,0,0,4,0
2011110609,1,0,0,1,2,0
2009112207,0,0,0,1,3,0
2012110402,0,0,0,1,6,0
2010122611,1,0,0,1,1,0
2011100904,0,0,1,2,3,0
2012011501,1,0,0,0,1,0
2010121301,1,0,0,1,3,0
