2014113008,1,0,0,2,0,0,2,0,2,0
2014102602,0,33,2,3,6,0,3,2,3,0
2010110800,0,0,2,3,0,0,3,0,3,0
2015122012,1,22,1,3,3,0,3,1,3,0
2011120405,1,0,0,1,0,0,1,0,1,0
2017121002,1,34,2,4,6,0,3,2,3,1
2010102400,1,33,3,2,6,0,2,2,2,0
2010100301,1,25,2,2,6,0,2,2,2,0
2013100601,0,50,2,1,6,0,1,2,1,0
2013121513,1,0,0,2,0,0,2,0,2,0
2011122408,0,41,5,2,9,0,2,3,2,0
2015122800,1,52,2,2,3,0,2,1,2,0
2011091812,1,45,3,1,9,0,1,3,1,0
2011112701,0,40,3,2,9,0,2,3,2,0
2011103010,1,48,2,4,6,0,4,2,4,0
2014122200,0,49,3,4,9,0,4,3,4,0
2010103102,0,0,0,2,0,0,2,0,2,0
2013102707,0,0,0,7,0,0,7,0,7,0
2011112004,1,27,1,3,3,0,3,1,3,0
2014111605,1,42,2,3,6,0,3,2,3,0
2013103100,1,54,2,2,6,0,2,2,2,0
2011091101,1,47,2,3,6,0,3,2,3,0
2010111402,1,27,1,2,3,0,2,1,2,0
2013092201,0,0,1,4,0,1,4,0,4,0
2009122710,0,19,1,4,3,0,4,1,4,0
2015100403,0,0,1,4,0,0,4,0,4,0
2011121103,0,49,4,1,12,0,1,4,1,0
2015112902,0,21,1,4,3,0,4,1,4,0
2015110500,0,28,1,4,3,0,4,1,4,0
2011110608,1,36,1,3,3,0,3,1,3,0
2015092002,0,21,2,3,3,0,3,1,3,0
2012092304,1,47,1,5,3,0,5,1,5,0
2017111910,0,48,3,0,9,0,0,3,0,0
2011100903,1,47,1,4,3,0,3,1,3,1
2017122401,0,0,0,2,0,1,2,0,2,0
2016010302,0,52,1,3,3,0,3,1,3,0
2012111105,0,28,1,4,3,0,4,1,4,0
2012112500,0,55,3,4,6,0,4,2,4,0
2014110200,0,31,1,4,3,0,4,1,4,0
2014101202,0,44,4,4,9,0,4,3,4,0
2014122809,1,39,2,2,3,0,2,1,2,0
2014112303,1,49,2,2,6,0,2,2,2,0
2014091402,0,31,4,3,3,0,3,1,3,0
2016092900,0,47,5,1,15,0,1,5,1,0
2012111808,1,0,1,4,0,0,4,0,4,0
2016112000,0,0,0,2,0,0,0,0,0,2
2015101804,1,47,2,4,6,0,4,2,4,0
2012093009,1,35,2,3,6,0,3,2,3,0
2016112701,1,36,2,1,6,0,0,2,0,1
2009122002,1,48,1,4,3,0,4,1,4,0
2011101601,0,43,3,3,6,0,3,2,3,0
2015121302,0,46,3,2,6,0,2,2,2,0
2013111702,0,41,2,5,6,0,5,2,5,0
2016111400,1,38,2,2,6,0,2,2,2,0
