2012102900,0,1,32,0,290,52,0,0
2011111306,1,2,21,0,315,40,3,0
2011122408,1,3,23,0,297,44,2,0
2012101407,0,1,2,0,45,10,0,0
2011112704,1,2,12,0,114,23,0,0
2011121810,0,1,28,0,313,46,1,0
2011121110,0,2,19,0,282,28,3,0
2012102101,1,1,25,0,262,36,1,0
2012110401,1,1,23,0,306,46,1,0
2010121907,1,1,17,0,196,33,0,0
2012111802,1,0,2,0,6,7,0,0
2012010115,0,1,22,0,271,40,1,0
2010121211,0,0,15,0,146,37,0,0
2012090910,0,1,14,0,149,28,0,0
2010122500,0,0,11,0,183,25,1,0
2010120511,0,0,3,0,45,6,0,0
2011110611,0,0,20,0,222,35,1,0
2012120912,1,4,11,0,74,22,0,0
2011010214,1,1,14,0,92,25,1,0
