2015101104,1,4,221,34,1,63
2014112304,1,7,346,43,3,64
2015111506,1,7,364,41,0,56
2017110503,1,6,239,35,3,48
2017091707,0,3,146,45,1,54
2016101000,1,5,225,44,2,51
2017122400,1,1,50,47,0,50
2016121108,0,4,185,40,2,57
2014101906,0,8,345,37,3,56
2012100708,0,6,291,47,2,65
2016091100,1,5,247,45,2,57
2015091302,0,5,231,37,2,56
2014090707,1,8,372,39,2,61
2013102701,0,4,178,39,0,51
2015112906,0,3,124,30,1,51
2012102800,1,5,203,31,0,57
2017123110,0,2,100,54,2,54
2012102109,1,9,379,39,2,55
2013122204,0,4,182,46,2,56
2013101308,1,3,135,45,2,48
2017010109,0,5,229,46,5,53
2012121605,1,5,237,47,2,53
2017102200,1,2,77,19,0,40
2014102603,0,4,187,44,2,54
2017102907,0,6,274,42,3,56
2017112600,1,3,160,45,0,59
2013092904,0,6,290,45,1,61
2013111704,0,8,382,45,6,58
2014110200,1,6,250,27,1,51
2016103007,0,8,384,41,3,55
2016110300,0,3,143,47,3,53
2013100606,1,5,241,45,1,54
2014100504,0,5,225,41,1,47
2017092406,1,4,163,41,0,47
2014092808,1,2,112,45,0,64
2015122700,1,3,150,50,2,53
2012093009,0,6,295,40,0,61
2015111900,0,4,192,44,3,59
2015120604,1,3,160,43,0,58
2014101208,1,6,286,42,1,64
2013112404,1,6,259,33,2,59
2016112708,0,4,160,40,4,56
2016010304,1,5,251,47,3,60
2013102004,0,3,150,40,1,54
2013111007,1,7,304,38,3,53
2012122304,0,4,225,46,2,65
2016102310,1,3,117,39,2,42
2016122407,1,3,153,51,3,55
2012120206,1,5,208,39,3,52
2013092212,1,7,299,38,2,48
2017100111,0,4,199,50,2,62
2016100208,0,7,326,42,3,59
2013120500,0,8,341,38,1,57
2015102500,0,6,269,39,0,56
2017100500,0,6,271,37,3,57
2015092706,1,4,195,42,1,57
2017121007,0,3,148,44,0,56
2013091512,1,8,349,40,3,57
2015110805,1,5,203,32,3,50
2012091607,0,9,462,43,3,60
2017121800,0,4,191,39,2,57
2015101807,0,5,234,38,2,55
2017120304,1,5,176,35,2,52
2014091407,1,8,383,41,2,55
2017111911,1,6,249,38,2,62
2015122003,0,6,254,39,1,60
2012092308,1,6,321,45,1,66
2012112503,0,5,235,47,4,65
2014110903,0,6,283,40,1,60
2014121401,1,5,267,33,1,69
2014113004,0,7,367,46,2,66
2014092104,0,5,232,42,1,61
2014120703,0,4,193,38,2,57
2015092011,0,7,317,39,1,56
2012120904,0,8,363,43,5,55
2016111306,0,5,214,43,2,54
2016112005,1,2,80,20,0,44
2012111807,1,5,242,33,1,62
2012090901,1,4,214,43,1,57
2014121800,0,7,321,39,1,61
2015100404,1,8,307,36,5,47
2013090806,0,11,556,42,2,58
2012123005,1,5,232,14,1,54
2013121503,0,3,136,44,1,48
2017101507,1,4,154,39,3,45
2013120101,1,7,306,34,4,58
2012110800,0,5,236,45,1,57
2014122803,1,6,296,44,2,61
2015121304,0,5,228,44,1,53
2013122904,1,5,230,45,0,49
2016092509,0,4,191,45,1,55
2012110402,0,4,202,51,3,73
2016120411,1,2,108,48,1,54
2017111205,0,6,260,37,1,59
2016091808,1,6,282,43,3,59
2016121803,1,4,171,43,1,53
