2010101008,0,38,1,1,3,0,1,1,1,0
2010112101,1,38,2,3,6,0,3,2,3,0
2011111302,1,22,2,4,3,1,4,1,4,0
2010011000,0,23,2,6,3,0,6,1,6,0
2009112209,1,0,0,3,0,0,3,0,3,0
2011122200,1,44,3,1,9,0,1,3,1,0
2009092003,1,45,2,4,3,0,4,1,4,0
2011101608,1,0,0,2,0,0,2,0,2,0
2010120200,1,48,1,3,3,0,3,1,3,0
2009120610,0,31,3,3,9,0,3,3,3,0
2009121400,1,48,1,0,3,1,0,1,0,0
2010121904,1,37,1,2,3,0,2,1,2,0
2010121300,0,42,3,2,6,0,2,2,2,0
2009092714,0,38,1,1,3,0,1,1,1,0
2010112802,0,35,2,2,6,0,2,2,2,0
2011121103,1,46,3,2,6,0,2,2,2,0
2010122609,1,57,3,2,9,0,2,3,2,0
2012010104,0,52,3,1,9,0,1,3,1,0
2011120408,0,43,2,2,3,0,2,1,2,0
2011100901,0,54,3,2,6,0,2,2,2,0
2009101809,1,31,2,3,6,0,3,2,3,0
2010011601,1,0,1,2,0,0,2,0,2,0
2010100309,1,35,2,4,3,0,4,1,4,0
2009112908,1,41,1,2,3,0,2,1,2,0
2011121806,0,34,3,1,6,0,1,2,1,0
2010110100,1,53,1,2,3,0,2,1,2,0
2010111403,1,24,1,3,3,0,3,1,3,0
2009111509,0,27,1,4,3,0,4,1,4,0
2011110601,0,50,3,3,9,0,3,3,3,0
2009110801,1,43,2,5,6,0,5,2,5,0
2011010204,0,33,2,4,6,0,4,2,4,0
2011091813,1,36,3,2,9,0,2,3,2,0
2012011500,1,40,3,1,6,0,1,2,1,0
2010091900,1,47,4,3,9,0,3,3,3,0
2011091102,0,29,2,4,6,0,4,2,4,0
2010110703,0,27,3,2,9,0,2,3,2,0
2011112702,1,53,2,2,6,0,2,2,2,0
2010091203,0,49,2,4,6,0,4,2,4,0
2010092608,0,30,2,1,6,0,1,2,1,0
2012010700,0,39,1,4,3,0,4,1,4,0
2011092501,1,36,4,3,12,0,3,4,3,0
2009110110,0,0,0,3,0,0,3,0,3,0
2011102302,1,32,2,5,6,0,5,2,5,0
2009091309,0,44,3,1,9,0,1,3,1,0
2011103001,0,39,2,3,3,0,3,1,3,0
2009102511,1,30,1,3,3,0,3,1,3,0
2011100202,0,25,1,2,3,0,2,1,2,0
2010010311,0,0,0,1,0,0,1,0,1,0
2009101109,0,0,0,4,0,0,4,0,4,0
2010101704,0,0,0,5,0,0,5,0,5,0
