2015101104,1,31,0,0,42,3
2017122409,1,23,0,0,26,2
2015091302,0,40,0,0,40,1
2017112609,1,68,0,0,68,1
2017091703,0,24,0,0,28,3
2017121005,0,18,0,0,16,2
2016100200,0,20,0,0,28,4
2018011400,1,22,0,0,23,2
2018012100,1,20,0,0,25,2
2016091812,1,22,0,0,24,3
2016091103,0,25,0,0,32,2
2017120305,0,23,0,0,31,2
2015092706,1,20,0,0,24,2
2017111204,0,25,0,0,28,2
2016112702,1,12,0,0,12,1
2017100108,1,20,0,0,20,1
2015092011,0,23,0,0,24,2
2017121703,0,22,0,0,22,2
2017110502,0,29,0,0,29,1
2016092504,0,19,0,0,25,3
2017123111,1,19,0,0,22,3
