2009092710,0,46,6,1,12,0,1,4,1,0
2012123008,1,40,5,2,12,0,2,4,2,0
2012010111,1,41,1,2,3,0,2,1,2,0
2010091211,0,35,1,4,3,0,4,1,4,0
2011100906,0,0,0,3,0,1,3,0,3,0
2011091807,0,33,3,2,9,0,2,3,2,0
2010120512,0,24,2,4,3,0,4,1,4,0
2011102304,0,45,4,3,12,0,3,4,3,0
2009110103,1,43,1,2,3,0,2,1,2,0
2010101707,1,0,0,3,0,0,3,0,3,0
2009092010,1,36,1,1,3,0,1,1,1,0
2009122703,1,28,1,1,3,0,1,1,1,0
2011011601,1,30,1,3,3,0,3,1,3,0
2009100403,1,38,1,2,3,0,2,1,2,0
2011091109,1,0,0,3,0,0,3,0,3,0
2010121910,0,38,1,1,3,0,1,1,1,0
2010110708,0,0,0,1,0,0,1,0,1,0
2011122407,0,21,2,6,6,0,6,2,6,0
2011101606,1,42,1,2,3,0,2,1,2,0
2009112907,1,38,2,3,6,0,3,2,3,0
2010122605,1,0,0,1,0,0,1,0,1,0
2009101809,0,28,1,0,3,0,0,1,0,0
2009091311,0,0,0,4,0,0,4,0,4,0
2011111301,0,29,2,0,3,0,0,1,0,0
2010112808,0,43,1,3,3,0,3,1,3,0
2011121806,1,0,0,4,0,0,4,0,4,0
2009110808,0,37,4,2,12,0,2,4,2,0
2010112107,1,43,4,1,12,0,1,4,1,0
2009111509,1,32,2,2,6,0,2,2,2,0
2011121106,0,0,1,3,0,0,3,0,3,0
2010091909,1,0,0,2,0,0,2,0,2,0
2010103110,1,47,3,0,3,0,0,1,0,0
2010102409,0,51,5,1,15,0,1,5,1,0
2009122011,0,0,0,1,0,0,1,0,1,0
2009120612,0,30,2,2,6,0,2,2,2,0
2012122312,1,0,0,4,0,0,4,0,4,0
2009101111,0,47,2,5,6,0,5,2,5,0
2009121303,1,0,0,1,0,0,1,0,1,0
2011092500,0,35,2,0,6,0,0,2,0,0
2011100205,1,39,4,2,9,0,2,3,2,0
2011010801,0,39,2,5,6,0,5,2,5,0
2009112206,1,40,1,0,3,0,0,1,0,0
2011103003,0,0,1,3,0,0,3,0,3,0
2011120407,1,43,1,5,3,0,5,1,5,0
2012121600,0,34,2,1,6,0,1,2,1,0
2010100307,1,22,1,0,3,0,0,1,0,0
2011112006,1,31,2,3,6,0,3,2,3,0
2010111409,1,41,6,3,15,0,3,5,3,0
2011112705,1,41,2,3,6,0,3,2,3,0
2010121209,1,0,1,3,0,0,3,0,3,0
2011010215,0,38,3,1,9,0,1,3,1,0
2010092613,0,23,2,3,6,0,3,2,3,0
2010010315,0,35,2,1,6,0,1,2,1,0
