2015112207,0,0,0,44,7,0,16,0
2013111100,1,0,0,2,7,0,4,0
2016112100,1,1,0,104,24,1,33,0
2014092806,1,9,0,64,12,2,21,0
2016091803,0,0,0,83,25,0,8,0
2016103004,0,1,0,56,17,1,10,0
2014122805,0,97,0,178,19,1,97,0
2017010700,0,4,0,73,31,1,19,0
2015110804,1,1,0,44,12,2,14,0
2014121408,1,0,0,47,16,0,13,0
2013120105,1,0,0,72,22,0,17,0
2015102900,1,1,0,15,9,1,8,0
2017102908,1,3,0,54,21,1,13,0
2014120704,0,0,0,53,12,0,15,0
2015101806,1,7,0,113,19,1,22,0
2016102400,1,0,0,61,11,0,25,0
2013100604,0,0,0,15,7,0,9,0
2015122011,1,0,0,12,9,0,7,0
2015121400,0,38,0,89,12,2,38,0
2013103100,0,0,0,105,16,0,41,0
2012121605,0,0,0,18,6,0,8,0
2014090705,0,0,0,59,11,0,13,0
2012110407,1,0,0,7,1,0,7,0
2013102703,1,0,0,89,18,0,18,0
2016100905,1,0,0,20,8,0,4,0
2014102603,1,0,0,78,14,0,30,0
2013121504,0,0,0,61,15,0,7,0
2012122302,0,0,0,73,10,0,28,0
2014111300,0,0,0,86,15,0,33,0
2012093007,1,0,0,13,4,0,7,0
2013122200,1,0,0,8,3,0,3,0
2017121004,0,0,0,53,17,0,11,0
2012123001,1,0,0,13,5,0,4,0
2013102006,0,0,0,43,9,0,30,0
2017091005,0,0,0,65,17,0,8,0
2012120910,1,0,0,1,3,0,1,0
2013112406,0,0,0,8,10,0,4,0
2017111208,1,0,0,60,11,0,21,0
2014122103,0,1,0,92,19,1,14,0
2014101902,1,2,0,61,18,1,9,0
2017101502,0,0,0,41,15,0,14,0
2017011401,1,0,0,73,19,0,17,0
2014092111,0,0,0,108,15,0,24,0
2016121804,0,1,0,63,22,1,11,0
2015091303,1,0,0,53,13,0,17,0
2012111102,0,0,0,12,3,0,9,0
2017122500,0,0,0,55,10,0,16,0
2016120404,1,0,0,22,14,0,5,0
2016100204,0,0,0,82,19,0,14,0
2014110205,0,2,0,49,11,1,14,0
2014110902,1,0,0,10,4,0,5,0
2014101204,0,5,0,53,14,1,14,0
2014112310,1,0,1,59,12,0,22,1
2016121104,1,2,0,107,21,1,20,0
2015092712,0,0,0,38,7,0,8,0
2016092200,1,0,0,80,21,0,15,0
2015100400,0,0,0,26,7,0,13,0
2013090803,1,0,0,3,10,0,5,0
2013092203,0,0,0,62,8,0,49,0
2017092407,1,0,0,56,14,0,12,0
2016112705,0,0,0,57,19,0,20,0
2017123103,1,0,0,37,8,0,16,0
2014091400,1,0,0,46,11,0,7,0
2017111903,0,0,0,61,22,0,13,0
2012091612,0,15,0,65,10,1,19,0
2016091102,0,0,0,106,28,0,12,0
2013093000,1,5,0,62,11,1,20,0
2017100105,0,2,0,75,19,1,9,0
2012092306,0,0,0,48,9,0,22,0
2017120309,1,0,0,56,15,0,12,0
2015111505,1,0,0,43,16,0,11,0
2013111705,0,0,0,17,4,0,8,0
2017112700,1,4,0,51,17,1,17,0
2016101612,0,1,0,149,24,1,23,0
2015092011,1,0,0,14,10,0,6,0
2017100811,0,0,0,74,15,0,18,0
2017110501,0,0,0,57,10,0,14,0
2013120806,1,0,0,20,6,0,7,0
2013091506,1,10,0,69,14,1,14,0
2014120100,1,4,0,56,13,1,13,0
2015112905,1,0,0,2,5,0,2,0
2013122905,0,0,0,73,17,0,16,0
2015102502,0,85,0,175,14,1,85,0
2015122701,0,1,0,31,15,1,7,0
2017121703,1,0,0,32,9,0,11,0
2016010301,0,0,0,60,19,0,29,0
2015120602,0,0,0,113,20,0,22,0
2017091400,1,0,0,61,18,0,19,0
2016111302,1,0,0,83,15,0,45,0
