2017110503,0,6,0,68,10,1,17,0
2017120700,1,0,0,2,1,0,2,0
2017121705,0,0,0,44,12,0,12,0
2017123110,1,7,0,44,9,1,19,0
2017112607,1,74,0,87,5,1,74,0
2017120307,0,20,0,60,9,2,20,0
2017102904,0,8,0,28,8,1,10,0
2017111200,1,5,0,106,12,1,19,0
2018011401,1,0,0,43,11,0,10,0
2017091100,1,0,0,18,7,0,5,0
2017102203,1,0,0,57,9,0,19,0
2017092402,1,25,0,37,2,1,25,0
2017100100,1,0,0,25,5,0,12,0
2017101504,0,0,0,75,10,0,21,0
2017111905,0,0,1,42,8,0,24,1
2017122405,0,0,0,32,12,0,15,0
2018010701,0,2,0,23,10,1,5,0
2017091705,0,0,0,3,1,0,3,0
