2016103002,1,0,22,0,315,33,4,0
2015011801,0,1,23,0,226,35,3,0
2013090800,1,1,29,0,288,52,2,0
2012010101,0,1,23,0,338,35,3,0
2010102410,1,0,19,0,159,32,1,0
2016121810,1,0,16,0,188,32,0,0
2011092502,1,4,30,0,387,45,4,0
2015092001,1,0,38,0,466,59,3,0
2013122214,1,0,14,0,172,26,1,0
2016011600,0,0,28,0,302,42,2,0
2009121308,0,1,19,0,192,32,1,0
2017123106,0,0,18,0,190,37,2,0
2011010200,0,0,10,0,199,16,2,0
2012090904,1,0,23,0,236,31,2,0
2010110702,1,0,19,0,224,36,2,0
2011112100,0,0,15,0,234,27,2,0
2014011101,0,0,13,0,198,25,0,0
2013100601,1,1,18,0,197,38,0,0
2014112306,0,1,38,0,349,53,2,0
2014111611,1,2,19,0,257,30,2,0
2017090700,0,0,16,0,267,36,0,0
2012102108,0,0,26,0,259,42,2,0
2013102007,1,1,22,0,228,46,0,0
2017101505,1,1,20,0,257,38,2,0
2014092900,1,2,14,0,159,23,1,0
2016121200,0,1,25,0,406,38,3,0
2012092313,1,0,28,0,335,41,1,0
2015091000,0,0,25,0,288,32,4,0
2009092705,0,0,25,0,277,42,1,0
2014121408,0,1,21,0,287,35,2,0
2010120600,0,0,21,0,326,29,4,0
2015112911,1,0,23,0,280,42,3,0
2010100400,1,0,19,0,153,24,1,0
2011122401,0,0,27,0,304,46,1,0
2015102900,0,0,26,0,356,38,4,0
2009102506,1,2,23,0,308,32,3,0
2014122105,1,1,23,0,182,35,1,0
2010092603,0,0,21,0,252,27,3,0
2011112709,1,0,24,0,361,34,3,0
2014090705,1,0,29,0,249,56,1,0
2010091911,1,2,20,0,248,36,2,0
2013112411,0,0,34,0,344,50,3,0
2013102703,0,1,13,0,116,22,1,0
2010111411,1,0,30,0,350,43,3,1
2011101610,0,2,27,0,289,41,2,0
2013121504,1,1,34,0,364,55,2,0
2012120207,1,1,24,0,238,40,1,0
2013120109,1,1,29,0,371,41,2,0
2018012100,0,0,26,0,290,38,2,0
2017102903,0,0,32,0,333,47,1,0
2015112300,0,1,20,0,277,39,1,0
2012121000,0,0,21,0,296,35,4,0
2009120613,1,2,19,0,352,29,2,0
2013011300,0,0,25,0,344,40,3,0
2014122807,0,0,8,0,80,16,0,0
2015102503,0,0,34,0,355,54,2,0
2015122702,1,1,22,0,231,31,1,0
2016111312,0,1,23,0,316,32,0,0
2017112604,0,1,18,0,227,28,4,0
2013120802,0,1,32,1,418,52,2,1
2009100406,0,0,21,0,258,32,1,0
2016012400,1,2,27,0,310,56,1,1
2017111211,1,0,25,0,266,34,3,0
2012123001,0,0,22,0,284,36,2,0
2009092005,1,1,23,0,216,47,0,0
2013101310,0,1,25,0,269,43,1,0
2010121913,0,0,15,0,163,24,2,0
2011111313,1,0,26,0,329,39,3,0
2011091200,1,1,32,0,517,48,4,0
2012112202,1,0,18,0,323,28,3,0
2009122706,0,0,23,0,267,26,4,0
2010122601,1,0,15,0,140,27,3,0
2009113000,1,2,21,0,237,36,0,0
2014011900,1,0,24,0,277,38,1,0
2010101702,0,2,27,0,292,44,1,0
2012102804,1,0,23,0,304,35,4,0
2013122907,0,1,14,1,122,24,1,1
2017011401,0,2,18,0,287,38,2,0
2009101810,0,0,29,0,380,34,6,0
2010121200,1,0,27,0,369,40,2,0
2010112500,1,0,21,0,341,27,4,0
2015101811,1,1,23,0,312,37,3,0
2012122304,1,2,24,0,267,41,2,0
2017111909,1,0,30,0,339,37,3,0
2015120612,0,2,29,0,312,56,3,0
2015110802,0,1,26,0,299,39,2,0
2010011001,0,3,23,0,154,42,2,0
2013111800,1,1,29,0,296,40,1,0
2009122001,1,1,11,0,115,23,1,0
2011100909,0,1,24,0,321,33,1,0
2012101408,1,2,36,0,395,58,2,0
2011121100,1,1,22,0,357,37,3,0
2011100212,1,0,16,0,226,30,2,0
2017020500,1,1,43,1,466,62,2,1
2016112009,1,0,24,0,280,40,4,0
2013012000,0,2,29,0,320,54,1,0
2017102212,0,0,21,0,249,29,2,0
2017121100,1,2,24,0,233,43,1,0
2018020400,0,0,28,0,505,48,3,0
2014110208,0,1,33,0,333,53,4,1
2014102605,0,0,30,0,354,35,5,0
2017100500,1,1,30,0,303,40,1,0
2015092706,0,0,33,0,358,42,2,0
2016102311,1,0,19,0,222,26,2,0
