2014112702,0,2,16,0,121,29,0,0
2013012001,1,0,16,0,233,21,1,0
2014112311,0,1,20,0,256,29,1,0
2016121110,0,0,15,0,133,26,1,0
2014092110,1,0,29,0,245,37,1,0
2016122409,1,1,28,0,266,38,2,0
2013122912,1,0,21,0,310,34,2,0
2014101912,1,1,24,0,263,39,1,0
2014090710,1,0,16,0,201,23,2,0
2012123014,0,0,16,0,276,28,2,0
2014101300,1,0,22,0,343,36,3,0
2013102701,1,0,10,0,164,16,1,0
2015101111,1,0,23,0,262,35,2,0
2011120412,0,0,0,0,0,2,0,0
2013120108,0,0,19,0,275,28,1,0
2015110808,0,0,0,0,0,1,0,0
2013101311,0,1,16,0,252,29,2,0
2016110608,0,1,24,0,398,39,2,0
2015092710,1,4,9,0,67,19,0,0
2013092600,1,0,15,0,167,23,2,0
2014122001,0,0,15,0,114,24,1,0
2014010501,1,1,16,0,227,30,1,0
2012112509,1,1,16,0,231,25,1,0
2013011201,0,1,17,0,263,31,2,0
2012120910,0,0,18,0,185,23,0,0
2012111110,0,0,11,0,117,17,0,0
2014120711,1,2,18,0,174,33,1,0
2013091513,1,3,13,0,127,28,0,0
2014121412,1,0,11,0,141,19,0,0
2016121809,1,0,20,0,183,33,2,0
2014110207,0,0,22,0,237,33,1,0
2012101409,0,0,4,0,82,7,0,0
2015091401,0,0,17,0,165,26,0,0
2014011200,1,0,15,0,196,28,1,0
2015092009,1,0,33,1,335,46,2,1
2016102310,0,1,16,0,143,34,1,0
2013092211,0,1,13,0,150,27,0,0
2012100710,0,0,1,0,7,1,0,0
2015102200,0,0,13,0,124,24,0,0
2014011901,1,2,14,0,153,24,1,0
2016112009,0,0,16,0,206,30,2,0
2013111008,0,1,11,0,91,22,0,0
2013111710,1,1,17,0,127,31,2,0
2014122814,0,0,15,0,204,26,2,0
2013122300,0,0,13,0,197,21,1,0
2011100908,0,0,3,0,35,3,0,0
2013090811,0,0,27,0,412,39,3,0
2013112500,1,0,15,0,235,24,3,0
2014100511,0,0,14,0,201,26,1,0
2014092809,0,1,17,0,218,30,2,0
2015101810,0,0,16,0,340,27,2,1
2012121613,1,1,14,0,216,25,4,0
2016112706,1,1,29,0,296,46,3,0
2016101600,1,0,13,0,187,29,1,0
2014110904,1,0,14,0,210,32,1,0
2012111900,0,0,16,0,243,23,2,0
2013120812,0,1,15,0,175,29,1,0
2012093006,1,0,0,0,0,1,0,0
2013020300,0,1,16,0,302,28,1,1
2017010115,0,0,17,0,215,22,1,0
2015100409,0,1,13,0,160,25,0,0
2014111606,1,0,15,0,193,29,1,0
2015110107,1,0,20,0,162,41,0,0
2013100611,0,0,6,0,113,15,1,0
2016120402,1,0,1,0,4,5,0,0
2014091413,0,3,21,0,248,34,1,0
2012122313,1,1,19,0,244,36,1,0
2013102010,1,0,13,0,199,21,0,0
2016111310,1,0,17,0,210,30,1,0
2013121508,1,0,19,0,203,29,2,0
2012120202,1,0,21,0,208,32,0,0
