2009121311,0,6,297,43,1,68
2009110108,1,4,213,44,0,69
2016112100,1,3,156,36,0,60
2016010900,0,5,228,39,1,53
2016091803,0,5,249,37,1,62
2012110409,0,4,218,43,1,58
2014102608,1,6,269,35,4,56
2015112903,0,4,189,29,0,51
2015112203,0,8,417,42,1,63
2016103004,0,4,203,50,3,59
2010091910,0,3,129,36,2,47
2017010700,0,9,414,36,4,56
2011121101,1,5,247,44,2,71
2010010313,0,5,262,42,2,59
2012102809,1,6,256,30,1,54
2014110203,0,6,289,40,2,60
2015092000,1,8,388,43,3,60
2017102908,1,5,265,51,2,63
2009101105,1,7,361,45,3,59
2012102109,0,6,264,33,1,49
2016102400,1,5,242,42,1,62
2009092004,1,7,398,46,1,70
2013110310,0,4,164,33,1,57
2013090901,1,3,135,43,3,58
2016100905,1,5,257,31,2,57
2013120109,0,3,134,41,1,55
2013121502,1,8,396,36,3,56
2013091505,0,7,338,43,5,61
2010101710,1,6,321,47,1,61
2012111104,1,5,274,48,1,60
2012092312,0,3,155,44,1,60
2013102005,1,5,249,43,3,58
2014092802,0,6,250,37,3,51
2011121808,0,5,235,40,3,55
2012112500,1,6,281,42,3,57
2017121004,0,6,314,43,1,63
2009100402,1,8,427,46,3,67
2009122009,1,4,215,43,1,65
2015100402,1,4,194,41,1,60
2017010110,1,3,142,34,0,49
2011100901,1,7,346,45,2,61
2017091005,0,5,216,42,2,54
2014112303,0,5,236,43,1,58
2011101607,0,4,194,36,2,59
2015120601,1,7,285,38,4,57
2014090703,0,6,306,38,2,60
2012123013,1,6,277,44,1,58
2017111208,1,6,281,38,4,58
2010100309,0,5,215,39,4,51
2009111508,0,11,531,44,5,57
2011112000,1,6,284,38,0,64
2010112103,1,8,390,41,3,61
2017101502,0,7,350,44,2,57
2017011401,1,8,341,37,3,63
2015091306,0,7,329,33,1,57
2011111000,1,4,195,47,2,60
2010110710,0,6,277,40,1,56
2011092508,0,6,339,40,1,67
2009092712,0,4,190,42,1,53
2013112404,0,7,314,43,1,53
2015110103,0,8,407,41,2,60
2016121804,0,5,226,43,4,59
2012091001,0,2,114,32,0,62
2011010206,1,5,234,43,1,60
2012101400,1,5,241,36,1,57
2016010304,0,4,190,35,0,52
2017122500,0,7,342,37,2,60
2009091401,0,4,195,41,2,55
2014100501,1,7,326,35,1,60
2016120404,1,5,205,32,2,52
2016122411,0,8,371,45,4,55
2016100204,0,3,150,41,1,58
2009101808,0,7,358,42,2,59
2012122301,1,5,219,41,4,61
2013101303,0,2,78,29,0,44
2011100212,0,2,104,45,1,63
2012111809,0,3,135,38,0,53
2009112212,0,4,202,41,1,66
2016121104,1,3,156,51,3,57
2014091412,1,2,100,49,1,65
2011112708,0,5,273,49,3,80
2012093008,1,7,346,43,1,68
2016092200,1,6,294,40,4,57
2013120500,1,5,219,39,2,59
2009102508,0,5,265,52,2,61
2010103110,0,5,273,35,0,60
2011110607,0,6,303,33,2,61
2017092407,1,4,234,45,2,68
2009112601,1,9,493,46,4,69
2016112705,0,4,189,40,1,53
2017123103,1,4,201,37,2,58
2011102308,0,6,289,41,2,59
2010121203,1,5,210,40,1,50
2014092107,1,4,205,35,1,64
2017111903,0,6,281,42,0,55
2015122703,1,6,314,47,1,56
2012010114,0,1,58,38,0,58
2012091612,1,9,422,35,1,60
2015121303,0,7,317,39,1,58
2016091102,0,5,243,41,1,60
2010102411,1,4,166,34,2,46
2014111602,1,5,197,38,0,46
2011122404,1,4,217,45,2,76
2010122610,0,6,281,44,2,63
2010121912,0,3,115,36,2,44
2015101807,1,3,119,31,1,43
2017100105,0,2,122,60,1,61
2011091201,1,6,349,34,1,77
2013122911,1,5,229,42,3,53
2014113002,0,3,137,39,0,47
2009120607,1,6,281,40,0,58
2012120600,0,5,217,43,3,58
2012121612,0,4,205,40,0,64
2010092612,1,5,259,51,2,57
2017120309,1,3,139,33,1,54
2015111600,1,8,374,39,3,64
2013092200,1,5,252,32,3,59
2014120703,1,5,238,45,1,58
2014100900,0,4,218,42,0,71
2017112700,1,4,174,44,1,59
2016101612,0,5,202,38,2,52
2017100811,0,5,240,32,3,58
2017110501,0,8,390,43,5,59
2011091801,1,3,155,46,1,58
2015092703,0,6,266,33,3,54
2011120403,1,8,372,41,3,57
2015122004,1,4,201,34,1,59
2010120509,1,4,160,35,3,61
2010112809,0,4,167,27,1,48
2013111703,0,9,442,41,2,60
2015102502,1,8,384,46,2,55
2013100611,1,3,151,41,1,60
2017121703,1,11,518,42,3,58
2013111009,1,7,412,48,2,65
2014121406,1,7,299,41,3,53
2014122803,0,6,278,40,4,56
2009122702,1,5,221,40,2,53
2013122203,0,8,359,42,2,57
2012120211,0,5,202,33,2,51
2014102000,1,3,135,38,1,51
2013092903,0,7,317,34,2,61
2014122102,0,8,361,35,3,54
2010091205,1,4,219,50,1,68
2017091400,1,9,440,38,2,59
2010101011,0,4,211,48,1,63
2015100800,0,3,123,36,0,55
2016111302,1,3,138,42,1,51
