2010120200,0,-1,0,0,0,1
2012101404,0,-6,1,1,0,1
2011091814,1,0,0,0,2,3
2012123006,1,-4,1,1,0,1
2010010900,1,-2,0,0,1,1
2012010107,0,0,0,0,1,1
2012100701,1,0,0,0,2,3
2011092505,0,0,2,2,0,3
2014110204,1,-5,1,1,0,1
2014102606,0,0,1,1,2,4
2011091107,1,0,0,0,1,1
2012091604,0,-10,0,0,1,1
2013091508,0,0,0,0,0,1
2012110500,1,0,0,0,0,1
2013090900,1,0,0,0,1,1
2011103011,0,0,1,1,0,1
2010112804,1,-2,2,2,0,4
2015100100,0,0,1,1,0,1
2010091906,1,0,1,1,0,2
2010112113,0,0,1,1,1,2
2013091900,0,0,1,1,1,1
2012090907,1,-5,1,1,0,2
2011121809,0,-2,1,1,0,1
2012092309,1,0,0,0,2,2
2015092705,1,0,0,0,0,1
2010122800,0,0,0,0,2,2
2013102705,0,0,1,1,0,1
