2009112213,1,0,1,0,0,1,0,0
2011111306,0,2,16,0,128,34,0,0
2010110709,0,0,17,0,218,29,1,0
2010120200,0,1,22,0,302,33,2,0
2009112906,0,0,0,0,0,1,0,0
2009121313,1,0,1,0,32,2,0,0
2012093012,0,0,19,0,241,30,1,0
2012101404,0,2,28,0,311,46,2,0
2010121906,1,1,21,0,242,35,3,0
2010092610,1,0,17,0,291,31,3,0
2011100204,0,1,30,0,416,46,2,0
2009111511,1,0,0,0,0,1,0,0
2011091814,1,1,19,0,242,28,2,0
2012123006,1,1,19,0,197,35,1,0
2013100605,1,0,6,0,105,14,0,0
2010010900,1,0,1,0,76,2,1,0
2012010107,0,1,24,0,335,39,3,0
2012100701,1,0,20,0,175,30,2,0
2011092505,0,1,16,0,176,23,0,0
2014110204,1,0,21,0,196,28,1,0
2014102606,0,1,18,0,153,36,0,1
2011091107,1,0,14,0,187,32,2,0
2012091604,0,2,23,0,371,32,1,0
2010121213,1,2,16,0,270,26,2,0
2011100907,1,4,26,0,315,40,2,0
2015101802,0,0,3,0,6,8,0,0
2013091508,0,0,24,0,428,37,2,0
2010091210,0,0,16,0,175,24,1,0
2014112301,1,1,7,0,76,19,0,0
2013092909,1,0,14,0,248,27,0,0
2012102805,0,0,21,0,191,35,1,0
2012110500,1,1,22,0,272,41,1,0
2010111500,1,0,20,0,333,28,4,0
2013090900,1,0,15,0,203,25,2,0
2014090706,0,0,0,0,0,1,0,0
2011101603,1,1,18,0,237,31,1,0
2014110905,0,0,10,0,132,18,2,0
2011110700,0,1,21,0,213,38,0,0
2011103011,0,0,21,0,279,28,2,0
2010112804,1,1,29,0,333,44,2,0
2009101106,0,0,1,0,1,3,0,0
2015100100,0,0,19,0,124,26,1,0
2009102600,1,0,1,0,5,1,0,0
2010091906,1,0,21,0,284,34,2,0
2010112113,0,0,24,1,258,38,0,1
2013091900,0,2,13,0,201,30,1,0
2011122411,1,0,18,0,293,32,2,0
2012090907,1,4,29,0,317,56,2,0
2009120600,1,0,2,0,48,2,1,0
2015101200,1,1,13,0,203,26,1,0
2011121809,0,1,15,0,274,22,1,0
2012092309,1,0,17,0,217,37,0,0
2012111109,0,0,6,0,70,9,1,0
2011121107,1,1,15,0,208,30,1,0
2015092705,1,0,5,0,38,6,0,0
2009092706,0,0,0,0,0,2,0,0
2011010901,0,1,20,0,292,36,1,1
2010122800,0,1,25,0,263,43,1,0
2014100510,1,0,8,0,47,19,0,0
2013102705,0,1,6,0,31,9,0,0
2010100310,0,0,5,0,49,7,0,0
