2014092806,1,0,1,25,0,0,25,0
2011102300,0,0,2,0,0,0,5,0
2014122805,0,0,1,1,0,0,1,0
2012010100,0,0,2,12,0,0,8,0
2014121408,1,0,2,20,0,0,10,0
2013100604,0,0,2,11,0,0,8,0
2013103100,0,0,1,4,0,0,4,0
2012110407,1,0,2,25,0,0,14,0
2013102703,1,0,1,5,5,1,5,0
2012112507,0,0,1,18,0,0,18,0
2014102603,1,0,2,12,0,0,13,0
2013121504,0,0,1,2,2,1,2,0
2012120207,0,0,2,19,0,0,12,0
2012090903,1,0,1,32,0,0,32,0
2012093007,1,0,1,6,0,0,6,0
2013122200,1,0,1,3,0,0,3,0
2011092503,1,0,3,27,10,1,10,0
2013102006,0,0,1,-2,0,0,-2,0
2011112401,1,0,1,2,0,0,2,0
2013112406,0,0,2,2,0,0,2,0
2014101902,1,0,3,25,0,0,15,0
2014092111,0,0,1,21,0,0,21,0
2012111102,0,0,5,34,0,0,11,0
2014110205,0,0,2,14,0,0,12,0
2013090803,1,0,1,5,0,0,5,0
2013092203,0,0,1,16,0,0,16,0
2012100705,1,0,1,8,0,0,8,0
2011091813,0,0,1,10,0,0,10,0
2013093000,1,0,1,1,0,0,1,0
2012092306,0,0,1,11,0,0,11,0
2013111705,0,0,1,2,0,0,2,0
2011121107,0,0,2,9,0,0,7,0
2012102801,1,0,1,3,0,0,3,0
2013120806,1,0,1,4,0,0,4,0
2013091506,1,0,1,10,0,0,10,0
2014120100,1,0,1,3,0,0,3,0
2011101700,1,0,1,12,0,0,12,0
