2012112508,0,5,11,0,11,2
2011103005,0,7,8,0,8,2
2009092700,0,9,15,0,15,3
2009091301,0,3,7,0,7,2
2009122709,1,12,14,0,14,2
2010010313,1,16,27,0,27,2
2010011600,1,0,0,0,0,2
2010092604,0,-1,-1,0,-1,1
2009112911,0,14,34,0,34,5
2009121301,0,15,19,0,19,2
2010101001,0,10,10,0,10,1
2009110100,0,7,14,0,14,2
2009111600,1,1,4,0,4,3
2010101702,1,-1,-1,0,-1,1
2009110802,1,4,10,0,10,2
2010011001,1,34,34,0,34,1
2009101803,1,0,3,0,3,2
2009122000,0,7,21,0,21,4
2009120700,1,6,6,0,6,1
2009101100,0,1,3,0,3,2
