2016103002,0,0,19,0,183,38,0,0
2011121812,1,0,1,0,18,1,0,0
2016100205,1,0,27,0,246,39,1,0
2015092001,0,3,23,0,242,30,3,1
2013122214,0,1,1,0,2,4,0,0
2017121700,0,0,17,0,224,29,1,0
2016121100,0,1,15,0,228,25,2,0
2016100909,1,0,12,0,124,23,2,0
2017091000,0,1,16,0,224,28,2,0
2016120408,1,1,18,0,191,35,0,0
2015111200,1,0,17,0,158,27,1,0
2015110804,0,0,11,0,181,12,1,0
2016091101,1,0,15,0,111,22,0,0
2012123002,1,1,15,0,149,25,0,0
2017102200,0,0,20,0,268,33,1,0
2015121300,1,1,19,0,268,36,1,0
2015112300,1,0,20,0,233,36,0,0
2015101106,1,0,10,0,109,17,1,0
2012111104,0,0,0,0,0,1,0,0
2015120601,0,0,11,0,211,21,3,0
2017091701,1,0,17,0,125,25,0,0
2016112000,1,1,19,0,166,27,0,0
2015122709,0,1,13,0,179,18,0,0
2016102305,1,0,14,1,221,28,1,1
2017111200,0,1,9,0,56,18,0,0
2015100407,0,1,28,0,274,42,1,0
2017112603,1,0,19,0,183,29,1,0
2016010300,0,0,18,0,182,28,0,0
2015091304,0,0,14,0,195,19,1,0
2017110200,1,0,29,0,285,40,2,0
2013112400,0,0,0,0,0,1,0,0
2015092712,1,0,21,0,277,29,3,0
2017120302,0,1,9,0,65,18,0,0
2016121801,0,0,17,0,174,24,1,0
2012091000,0,0,2,0,30,3,0,0
2016092500,0,1,14,0,119,25,0,0
2017102901,0,0,20,0,165,27,1,0
2016112702,0,0,12,0,166,18,1,0
2017100101,1,0,12,0,182,20,1,0
2017100800,1,1,20,0,166,37,1,0
2015112908,1,0,21,0,291,38,3,1
2016101600,0,0,17,0,179,26,2,0
2017092401,0,0,20,0,213,26,2,0
2018010700,1,2,17,0,134,38,0,0
2017111907,1,0,15,0,158,25,1,0
2016122400,0,0,26,0,329,39,3,0
2017122404,1,0,21,0,281,38,0,0
2017123104,1,0,19,0,204,27,1,0
2015122007,1,0,16,0,235,27,2,0
2016110700,1,1,27,0,289,38,1,0
2016091500,0,1,18,0,297,30,3,0
